  0.500   0.00104080   0.00004550   0.00017512   0.00001867   0.00017313   0.00001856   6.01149425   0.69599264   0.00121393   0.00004914  
     1.500   0.00173532   0.00005874   0.00024876   0.00002225   0.00031841   0.00002517   5.45000000   0.46866193   0.00205373   0.00006391  
     2.500   0.00218706   0.00006600   0.00040995   0.00002856   0.00043184   0.00002931   5.06451613   0.37620454   0.00261891   0.00007221  
     3.500   0.00253333   0.00007107   0.00046766   0.00003050   0.00050547   0.00003171   5.01181102   0.34443330   0.00303881   0.00007782  
     4.500   0.00283980   0.00007512   0.00056119   0.00003341   0.00048358   0.00003102   5.87242798   0.40744693   0.00332338   0.00008127  
     5.500   0.00286567   0.00007552   0.00057711   0.00003388   0.00062090   0.00003515   4.61538462   0.28817698   0.00348657   0.00008329  
     6.500   0.00320995   0.00007996   0.00066468   0.00003636   0.00066070   0.00003625   4.85843373   0.29278093   0.00387065   0.00008779  
     7.500   0.00321393   0.00008001   0.00082587   0.00004053   0.00066667   0.00003642   4.82089552   0.28940688   0.00388060   0.00008791  
     8.500   0.00354030   0.00008396   0.00090149   0.00004235   0.00068657   0.00003706   5.15652174   0.30404862   0.00422687   0.00009177  
     9.500   0.00344080   0.00008273   0.00099502   0.00004449   0.00074229   0.00003843   4.63538874   0.26458340   0.00418308   0.00009121  
    10.500   0.00359801   0.00008464   0.00104279   0.00004554   0.00070448   0.00003744   5.10734463   0.29680615   0.00430249   0.00009255  
    11.500   0.00367164   0.00008549   0.00103483   0.00004537   0.00078209   0.00003944   4.69465649   0.26078468   0.00445373   0.00009415  
    12.500   0.00373930   0.00008627   0.00120796   0.00004901   0.00080199   0.00003994   4.66253102   0.25591861   0.00454129   0.00009507  
    13.500   0.00362587   0.00008491   0.00128358   0.00005060   0.00074627   0.00003853   4.85866667   0.27545369   0.00437214   0.00009325  
    14.500   0.00369552   0.00008577   0.00146269   0.00005393   0.00085970   0.00004135   4.29861111   0.22958318   0.00455522   0.00009522  
    15.500   0.00371542   0.00008605   0.00155622   0.00005563   0.00083184   0.00004068   4.46650718   0.24167455   0.00454726   0.00009518  
    16.500   0.00393433   0.00008853   0.00160995   0.00005672   0.00092537   0.00004290   4.25161290   0.21910866   0.00485970   0.00009838  
    17.500   0.00383085   0.00008727   0.00165970   0.00005758   0.00085174   0.00004116   4.49766355   0.24029811   0.00468259   0.00009649  
    18.500   0.00393234   0.00008860   0.00182687   0.00006033   0.00093134   0.00004304   4.22222222   0.21708120   0.00486368   0.00009850  
    19.500   0.00393433   0.00008849   0.00192438   0.00006192   0.00091741   0.00004272   4.28850325   0.22176363   0.00485174   0.00009826  
    20.500   0.00417910   0.00009119   0.00198607   0.00006284   0.00101692   0.00004497   4.10958904   0.20266793   0.00519602   0.00010167  
    21.500   0.00411741   0.00009051   0.00198209   0.00006284   0.00099303   0.00004453   4.14629259   0.20707855   0.00511045   0.00010088  
    22.500   0.00405572   0.00008984   0.00211343   0.00006482   0.00099104   0.00004440   4.09236948   0.20452361   0.00504677   0.00010021  
    23.500   0.00415920   0.00009088   0.00212537   0.00006500   0.00088756   0.00004202   4.68609865   0.24433552   0.00504677   0.00010013  
    24.500   0.00403980   0.00008975   0.00219502   0.00006612   0.00098905   0.00004435   4.08450704   0.20441455   0.00502886   0.00010011  
    25.500   0.00428856   0.00009237   0.00218905   0.00006597   0.00111244   0.00004712   3.85509839   0.18319700   0.00540100   0.00010369  
    26.500   0.00418905   0.00009147   0.00222488   0.00006650   0.00111642   0.00004721   3.75222816   0.17856284   0.00530547   0.00010293  
    27.500   0.00412537   0.00009073   0.00246169   0.00007001   0.00115224   0.00004804   3.58031088   0.16876057   0.00527761   0.00010266  
    28.500   0.00432836   0.00009284   0.00238806   0.00006895   0.00118209   0.00004849   3.66161616   0.16948775   0.00551045   0.00010474  
    29.500   0.00423682   0.00009173   0.00231045   0.00006783   0.00118408   0.00004853   3.57815126   0.16584978   0.00542090   0.00010377  
    30.500   0.00427264   0.00009228   0.00240000   0.00006913   0.00112239   0.00004725   3.80673759   0.18010984   0.00539502   0.00010368  
    31.500   0.00433035   0.00009277   0.00248756   0.00007043   0.00112836   0.00004737   3.83774250   0.18089001   0.00545871   0.00010417  
    32.500   0.00423085   0.00009166   0.00255920   0.00007132   0.00125373   0.00005001   3.37460317   0.15319054   0.00548458   0.00010442  
    33.500   0.00433035   0.00009294   0.00256915   0.00007146   0.00114826   0.00004779   3.77123050   0.17659602   0.00547861   0.00010451  
    34.500   0.00426269   0.00009226   0.00257910   0.00007165   0.00125174   0.00004989   3.40540541   0.15446073   0.00551443   0.00010489  
    35.500   0.00431443   0.00009260   0.00266468   0.00007288   0.00132537   0.00005134   3.25525526   0.14416010   0.00563980   0.00010588  
    36.500   0.00425473   0.00009192   0.00264478   0.00007255   0.00132935   0.00005142   3.20059880   0.14179566   0.00558408   0.00010532  
    37.500   0.00440398   0.00009364   0.00266667   0.00007285   0.00136517   0.00005210   3.22594752   0.14094240   0.00576915   0.00010716  
    38.500   0.00431244   0.00009262   0.00254527   0.00007118   0.00132736   0.00005138   3.24887556   0.14381842   0.00563980   0.00010592  
    39.500   0.00442786   0.00009389   0.00263483   0.00007242   0.00134129   0.00005165   3.30118694   0.14511485   0.00576915   0.00010716  
    40.500   0.00420299   0.00009145   0.00249353   0.00007046   0.00140498   0.00005286   2.99150142   0.13001240   0.00560796   0.00010562  
    41.500   0.00419303   0.00009129   0.00241990   0.00006941   0.00140498   0.00005286   2.98441926   0.12972785   0.00559801   0.00010549  
    42.500   0.00421095   0.00009153   0.00251144   0.00007071   0.00149453   0.00005459   2.81757656   0.11975851   0.00570547   0.00010657  
    43.500   0.00403980   0.00008962   0.00258308   0.00007165   0.00144080   0.00005353   2.80386740   0.12132427   0.00548060   0.00010439  
    44.500   0.00411940   0.00009054   0.00255920   0.00007132   0.00166169   0.00005748   2.47904192   0.10159960   0.00578109   0.00010724  
    45.500   0.00400398   0.00008922   0.00256517   0.00007146   0.00140498   0.00005286   2.84985836   0.12461257   0.00540896   0.00010370  
    46.500   0.00400199   0.00008924   0.00257711   0.00007162   0.00152637   0.00005516   2.62190352   0.11134433   0.00552836   0.00010492  
    47.500   0.00394826   0.00008869   0.00253930   0.00007110   0.00152040   0.00005499   2.59685864   0.11055627   0.00546866   0.00010435  
