    42.500   0.00413134   0.00009058   0.00262289   0.00007220   0.00146070   0.00005390   2.82833787   0.12139150   0.00559204   0.00010540  
    43.500   0.00419104   0.00009123   0.00259502   0.00007187   0.00144080   0.00005353   2.90883978   0.12525111   0.00563184   0.00010577  
    44.500   0.00409552   0.00009023   0.00256716   0.00007143   0.00164975   0.00005727   2.48250905   0.10207501   0.00574527   0.00010687  
    45.500   0.00391443   0.00008826   0.00259104   0.00007176   0.00150846   0.00005477   2.59498681   0.11090930   0.00542289   0.00010388  
    46.500   0.00405174   0.00008979   0.00263085   0.00007231   0.00158607   0.00005616   2.55457967   0.10670805   0.00563781   0.00010591  
    47.500   0.00397612   0.00008895   0.00255920   0.00007132   0.00150050   0.00005462   2.64986737   0.11322634   0.00547662   0.00010439  
    48.500   0.00397214   0.00008886   0.00261493   0.00007215   0.00159005   0.00005623   2.49812265   0.10453617   0.00556219   0.00010516  
    49.500   0.00387264   0.00008779   0.00250149   0.00007057   0.00161791   0.00005679   2.39360394   0.10001653   0.00549055   0.00010456  
    50.500   0.00376318   0.00008650   0.00247960   0.00007026   0.00158408   0.00005612   2.37562814   0.10033117   0.00534726   0.00010311  
    51.500   0.00378507   0.00008675   0.00254527   0.00007113   0.00154428   0.00005541   2.45103093   0.10436283   0.00532935   0.00010294  
    52.500   0.00370149   0.00008593   0.00250149   0.00007062   0.00155025   0.00005552   2.38767651   0.10190803   0.00525174   0.00010231  
    53.500   0.00359204   0.00008457   0.00257313   0.00007151   0.00152637   0.00005509   2.35332464   0.10141260   0.00511841   0.00010093  
    54.500   0.00348060   0.00008330   0.00240995   0.00006921   0.00157612   0.00005598   2.20833333   0.09458147   0.00505672   0.00010036  
    55.500   0.00341891   0.00008246   0.00252537   0.00007085   0.00163582   0.00005703   2.09002433   0.08860581   0.00505473   0.00010026  
    56.500   0.00351443   0.00008370   0.00235224   0.00006838   0.00157811   0.00005609   2.22698613   0.09527753   0.00509254   0.00010075  
    57.500   0.00348458   0.00008330   0.00247761   0.00007023   0.00168557   0.00005789   2.06729634   0.08650726   0.00517015   0.00010144  
    58.500   0.00337313   0.00008196   0.00240995   0.00006927   0.00180896   0.00006010   1.86468647   0.07675453   0.00518209   0.00010164  
    59.500   0.00332139   0.00008123   0.00246965   0.00007006   0.00159801   0.00005637   2.07845579   0.08921639   0.00491940   0.00009888  
    60.500   0.00307065   0.00007816   0.00248756   0.00007043   0.00155622   0.00005570   1.97314578   0.08666089   0.00462687   0.00009598  
    61.500   0.00311841   0.00007882   0.00229851   0.00006759   0.00167761   0.00005776   1.85883749   0.07938870   0.00479602   0.00009771  
    62.500   0.00303284   0.00007768   0.00223085   0.00006659   0.00170348   0.00005833   1.78037383   0.07613513   0.00473632   0.00009715  
    63.500   0.00307662   0.00007824   0.00232239   0.00006800   0.00161592   0.00005675   1.90394089   0.08255813   0.00469254   0.00009666  
    64.500   0.00297114   0.00007689   0.00220299   0.00006618   0.00151244   0.00005499   1.96447368   0.08766516   0.00448358   0.00009453  
    65.500   0.00289950   0.00007591   0.00227662   0.00006727   0.00154428   0.00005541   1.87757732   0.08339935   0.00444378   0.00009398  
