  0.500   0.00135394   0.00005198   0.00015929   0.00001781   0.00023097   0.00002144   5.86206897   0.58894432   0.00158491   0.00005623  
     1.500   0.00223201   0.00006669   0.00031857   0.00002518   0.00036238   0.00002686   6.15934066   0.49221447   0.00259439   0.00007189  
     2.500   0.00279151   0.00007455   0.00038627   0.00002773   0.00051370   0.00003198   5.43410853   0.36808865   0.00330521   0.00008112  
     3.500   0.00307026   0.00007813   0.00042211   0.00002899   0.00053959   0.00003277   5.69003690   0.37470326   0.00360985   0.00008472  
     4.500   0.00335698   0.00008178   0.00045596   0.00003013   0.00063317   0.00003550   5.30188679   0.32411792   0.00399015   0.00008916  
     5.500   0.00344459   0.00008289   0.00061923   0.00003511   0.00063715   0.00003561   5.40625000   0.32898479   0.00408174   0.00009021  
     6.500   0.00358596   0.00008452   0.00068095   0.00003682   0.00069091   0.00003708   5.19020173   0.30425091   0.00427687   0.00009229  
     7.500   0.00377710   0.00008664   0.00082829   0.00004060   0.00079046   0.00003966   4.77833753   0.26363473   0.00456756   0.00009529  
     8.500   0.00400409   0.00008942   0.00081436   0.00004026   0.00081037   0.00004016   4.94103194   0.26858267   0.00481446   0.00009803  
     9.500   0.00380498   0.00008700   0.00090794   0.00004251   0.00082431   0.00004050   4.61594203   0.25016966   0.00462929   0.00009597  
    10.500   0.00413152   0.00009078   0.00102541   0.00004526   0.00085816   0.00004133   4.81438515   0.25484339   0.00498968   0.00009974  
    11.500   0.00399015   0.00008913   0.00116678   0.00004819   0.00089599   0.00004223   4.45333333   0.23226723   0.00488614   0.00009863  
    12.500   0.00400807   0.00008942   0.00117474   0.00004835   0.00093183   0.00004306   4.30128205   0.22073190   0.00493990   0.00009925  
    13.500   0.00440031   0.00009358   0.00136987   0.00005221   0.00100550   0.00004473   4.37623762   0.21579399   0.00540581   0.00010373  
    14.500   0.00417134   0.00009108   0.00148535   0.00005436   0.00097564   0.00004406   4.27551020   0.21448441   0.00514697   0.00010118  
    15.500   0.00428881   0.00009244   0.00152518   0.00005509   0.00097364   0.00004402   4.40490798   0.22062146   0.00526246   0.00010238  
    16.500   0.00427089   0.00009212   0.00159686   0.00005636   0.00105329   0.00004578   4.05482042   0.19675569   0.00532418   0.00010287  
    17.500   0.00416138   0.00009102   0.00168446   0.00005789   0.00104532   0.00004561   3.98095238   0.19429966   0.00520671   0.00010181  
    18.500   0.00445407   0.00009436   0.00172429   0.00005857   0.00107519   0.00004626   4.14259259   0.19865818   0.00552926   0.00010509  
    19.500   0.00424501   0.00009192   0.00188556   0.00006131   0.00108714   0.00004651   3.90476190   0.18724275   0.00533214   0.00010302  
    20.500   0.00434058   0.00009303   0.00194331   0.00006217   0.00108714   0.00004651   3.99267399   0.19106143   0.00542772   0.00010401  
    21.500   0.00438638   0.00009344   0.00207074   0.00006424   0.00104931   0.00004570   4.18026565   0.20265851   0.00543568   0.00010401  
    22.500   0.00436447   0.00009316   0.00209264   0.00006452   0.00109112   0.00004660   4.00000000   0.19097422   0.00545559   0.00010417  
    23.500   0.00444412   0.00009396   0.00213843   0.00006522   0.00105926   0.00004591   4.19548872   0.20233120   0.00550338   0.00010458  
    24.500   0.00448195   0.00009449   0.00223799   0.00006678   0.00120660   0.00004900   3.71452145   0.16996138   0.00568855   0.00010644  
    25.500   0.00438438   0.00009346   0.00218224   0.00006600   0.00119067   0.00004868   3.68227425   0.16976920   0.00557506   0.00010537  
    26.500   0.00447597   0.00009438   0.00228976   0.00006748   0.00122850   0.00004952   3.64343598   0.16575188   0.00570448   0.00010659  
    27.500   0.00451381   0.00009474   0.00225989   0.00006704   0.00121058   0.00004908   3.72861842   0.17022467   0.00572439   0.00010670  
    28.500   0.00449589   0.00009463   0.00238135   0.00006887   0.00130815   0.00005110   3.43683409   0.15249473   0.00580403   0.00010755  
    29.500   0.00465915   0.00009629   0.00244506   0.00006973   0.00123448   0.00004956   3.77419355   0.17042451   0.00589363   0.00010829  
    30.500   0.00453770   0.00009499   0.00240524   0.00006922   0.00124841   0.00004984   3.63476874   0.16385025   0.00578611   0.00010727  
    31.500   0.00462531   0.00009594   0.00244705   0.00006976   0.00130815   0.00005102   3.53576865   0.15618727   0.00593345   0.00010866  
    32.500   0.00456756   0.00009534   0.00245303   0.00006990   0.00136589   0.00005221   3.34402332   0.14563460   0.00593345   0.00010870  
    33.500   0.00470694   0.00009669   0.00253267   0.00007097   0.00136788   0.00005217   3.44104803   0.14906630   0.00607482   0.00010987  
    34.500   0.00479057   0.00009775   0.00254661   0.00007122   0.00144155   0.00005356   3.32320442   0.14085759   0.00623212   0.00011146  
    35.500   0.00458748   0.00009555   0.00252271   0.00007088   0.00139576   0.00005270   3.28673324   0.14172353   0.00598323   0.00010912  
    36.500   0.00455960   0.00009526   0.00257448   0.00007166   0.00149133   0.00005454   3.05740988   0.12877944   0.00605093   0.00010977  
    37.500   0.00451580   0.00009480   0.00261032   0.00007205   0.00142164   0.00005318   3.17647059   0.13626517   0.00593744   0.00010870  
    38.500   0.00447199   0.00009447   0.00263820   0.00007248   0.00153115   0.00005519   2.92067620   0.12202756   0.00600314   0.00010941  
    39.500   0.00446204   0.00009424   0.00264616   0.00007259   0.00147142   0.00005411   3.03247632   0.12859326   0.00593345   0.00010866  
    40.500   0.00431868   0.00009272   0.00269793   0.00007324   0.00148336   0.00005433   2.91140940   0.12359551   0.00580204   0.00010746  
    41.500   0.00422709   0.00009169   0.00248687   0.00007032   0.00155106   0.00005555   2.72528883   0.11411059   0.00577815   0.00010720  
    42.500   0.00433262   0.00009291   0.00265612   0.00007273   0.00156102   0.00005573   2.77551020   0.11558742   0.00589363   0.00010834  
    43.500   0.00437045   0.00009331   0.00270788   0.00007349   0.00157894   0.00005605   2.76796974   0.11465775   0.00594938   0.00010885  
    44.500   0.00416536   0.00009115   0.00255258   0.00007141   0.00154907   0.00005552   2.68894602   0.11290998   0.00571443   0.00010672  
    45.500   0.00431270   0.00009278   0.00259638   0.00007185   0.00159486   0.00005633   2.70411985   0.11182967   0.00590757   0.00010854  
    46.500   0.00391847   0.00008824   0.00261629   0.00007213   0.00172229   0.00005853   2.27514451   0.09275808   0.00564076   0.00010589  
    47.500   0.00428085   0.00009231   0.00249683   0.00007046   0.00169044   0.00005799   2.53239105   0.10261175   0.00597128   0.00010901  
    48.500   0.00394834   0.00008858   0.00237537   0.00006873   0.00170836   0.00005830   2.31118881   0.09438587   0.00565669   0.00010604  
    49.500   0.00394435   0.00008871   0.00261629   0.00007213   0.00161079   0.00005668   2.44870210   0.10226059   0.00555515   0.00010527  
    50.500   0.00380697   0.00008707   0.00244904   0.00006984   0.00153911   0.00005541   2.47347995   0.10549686   0.00534608   0.00010321  
    51.500   0.00381692   0.00008709   0.00255258   0.00007136   0.00168446   0.00005789   2.26595745   0.09347426   0.00550139   0.00010458  
    52.500   0.00361383   0.00008480   0.00242714   0.00006948   0.00167849   0.00005779   2.15302491   0.08970184   0.00529232   0.00010261  
    53.500   0.00371737   0.00008604   0.00240325   0.00006913   0.00166057   0.00005755   2.23860911   0.09329096   0.00537794   0.00010351  
    54.500   0.00361781   0.00008484   0.00254262   0.00007116   0.00160482   0.00005650   2.25434243   0.09536873   0.00522263   0.00010194  
    55.500   0.00361383   0.00008484   0.00252869   0.00007091   0.00168845   0.00005796   2.14033019   0.08900873   0.00530228   0.00010275  
    56.500   0.00350233   0.00008348   0.00235148   0.00006862   0.00172827   0.00005870   2.02649770   0.08409083   0.00523060   0.00010206  
    57.500   0.00342070   0.00008255   0.00234352   0.00006827   0.00175216   0.00005911   1.95227273   0.08097538   0.00517286   0.00010153  
    58.500   0.00338685   0.00008205   0.00234152   0.00006824   0.00163668   0.00005713   2.06934307   0.08792646   0.00502352   0.00009998  
    59.500   0.00327336   0.00008071   0.00234750   0.00006844   0.00174619   0.00005894   1.87457241   0.07835785   0.00501954   0.00009994  
    60.500   0.00335499   0.00008171   0.00234949   0.00006847   0.00163668   0.00005713   2.04987835   0.08725093   0.00499167   0.00009970  
    61.500   0.00321760   0.00008003   0.00238334   0.00006885   0.00156699   0.00005584   2.05336722   0.08922665   0.00478459   0.00009758  
    62.500   0.00310610   0.00007863   0.00227781   0.00006731   0.00177605   0.00005944   1.74887892   0.07338902   0.00488216   0.00009857  
    63.500   0.00323353   0.00008022   0.00210259   0.00006467   0.00168845   0.00005796   1.91509434   0.08110998   0.00492198   0.00009897  
    64.500   0.00294682   0.00007665   0.00241121   0.00006925   0.00161677   0.00005678   1.82266010   0.07965819   0.00456358   0.00009539  
    65.500   0.00299858   0.00007731   0.00221210   0.00006639   0.00164862   0.00005727   1.81884058   0.07868483   0.00464721   0.00009621  
    66.500   0.00279350   0.00007458   0.00211255   0.00006482   0.00162274   0.00005689   1.72147239   0.07585793   0.00441624   0.00009380  
    67.500   0.00294682   0.00007659   0.00205082   0.00006387   0.00168048   0.00005789   1.75355450   0.07567232   0.00462730   0.00009601  
    68.500   0.00280943   0.00007474   0.00212649   0.00006503   0.00176212   0.00005921   1.59435028   0.06832809   0.00457155   0.00009535  
    69.500   0.00266010   0.00007278   0.00205680   0.00006402   0.00160681   0.00005661   1.65551425   0.07384895   0.00426691   0.00009221  
    70.500   0.00271784   0.00007357   0.00208467   0.00006439   0.00166853   0.00005761   1.62887828   0.07146675   0.00438638   0.00009344  
    71.500   0.00277757   0.00007437   0.00214640   0.00006534   0.00144155   0.00005356   1.92679558   0.08823583   0.00421912   0.00009165  
    72.500   0.00262824   0.00007229   0.00212051   0.00006500   0.00163070   0.00005696   1.61172161   0.07165523   0.00425895   0.00009203  
    73.500   0.00258842   0.00007185   0.00215436   0.00006546   0.00150527   0.00005473   1.71957672   0.07865740   0.00409368   0.00009032  
    74.500   0.00249285   0.00007046   0.00194928   0.00006227   0.00150925   0.00005487   1.65171504   0.07606411   0.00400209   0.00008931  
    75.500   0.00249683   0.00007052   0.00190149   0.00006150   0.00157894   0.00005605   1.58133670   0.07173350   0.00407577   0.00009008  
    76.500   0.00244904   0.00006984   0.00183778   0.00006053   0.00153513   0.00005527   1.59533074   0.07326991   0.00398417   0.00008906  
    77.500   0.00240325   0.00006925   0.00201299   0.00006340   0.00148934   0.00005451   1.61363636   0.07516373   0.00389258   0.00008813  
    78.500   0.00234750   0.00006833   0.00191742   0.00006189   0.00139376   0.00005266   1.68428571   0.08033101   0.00374126   0.00008627  
    79.500   0.00226188   0.00006707   0.00185968   0.00006089   0.00141766   0.00005311   1.59550562   0.07623086   0.00367954   0.00008555  
    80.500   0.00229971   0.00006763   0.00187163   0.00006102   0.00144553   0.00005363   1.59090909   0.07531607   0.00374524   0.00008631  
    81.500   0.00215635   0.00006549   0.00180791   0.00005997   0.00133403   0.00005152   1.61641791   0.07941708   0.00349038   0.00008333  
    82.500   0.00208069   0.00006433   0.00175415   0.00005907   0.00130815   0.00005102   1.59056317   0.07916175   0.00338884   0.00008211  
    83.500   0.00194928   0.00006233   0.00177805   0.00005954   0.00144155   0.00005356   1.35220994   0.06628259   0.00339083   0.00008218  
    84.500   0.00218025   0.00006585   0.00169243   0.00005803   0.00141965   0.00005315   1.53576438   0.07387291   0.00359989   0.00008462  
    85.500   0.00198114   0.00006284   0.00172229   0.00005860   0.00137385   0.00005228   1.44202899   0.07143984   0.00335499   0.00008174  
    86.500   0.00199707   0.00006303   0.00166256   0.00005751   0.00131611   0.00005117   1.51739788   0.07598933   0.00331318   0.00008119  
    87.500   0.00187163   0.00006102   0.00166654   0.00005758   0.00131412   0.00005114   1.42424242   0.07230034   0.00318575   0.00007961  
    88.500   0.00188756   0.00006128   0.00170437   0.00005830   0.00132009   0.00005125   1.42986425   0.07236239   0.00320765   0.00007988  
    89.500   0.00181588   0.00006017   0.00155703   0.00005566   0.00129819   0.00005082   1.39877301   0.07174283   0.00311407   0.00007876  
    90.500   0.00179397   0.00005974   0.00155902   0.00005569   0.00134200   0.00005175   1.33679525   0.06811059   0.00313597   0.00007904  
    91.500   0.00175017   0.00005901   0.00145748   0.00005385   0.00115483   0.00004794   1.51551724   0.08104551   0.00290500   0.00007602  
    92.500   0.00173623   0.00005877   0.00170836   0.00005837   0.00126235   0.00005012   1.37539432   0.07175928   0.00299858   0.00007724  
    93.500   0.00172229   0.00005860   0.00151124   0.00005491   0.00126633   0.00005020   1.36006289   0.07105048   0.00298863   0.00007716  
    94.500   0.00157097   0.00005591   0.00156301   0.00005576   0.00117275   0.00004831   1.33955857   0.07291960   0.00274372   0.00007389  
    95.500   0.00168845   0.00005796   0.00148735   0.00005440   0.00117275   0.00004831   1.43972835   0.07719747   0.00286120   0.00007545  
