    15.000   0.00509460   0.00001719   0.00152271   0.00000942   0.00068621   0.00000632   7.42420632   0.07285886   0.00578081   0.00001831  
    45.000   0.00534218   0.00001757   0.00235651   0.00001171   0.00098216   0.00000756   5.43922455   0.04554561   0.00632434   0.00001912  
    75.000   0.00316988   0.00001352   0.00165360   0.00000982   0.00079900   0.00000682   3.96732456   0.03786236   0.00396888   0.00001514  
   105.000   0.00163333   0.00000974   0.00094063   0.00000740   0.00046649   0.00000521   3.50131464   0.04436400   0.00209982   0.00001105  
   145.000   0.00103940   0.00000778   0.00067436   0.00000627   0.00034833   0.00000450   2.98390342   0.04457608   0.00138773   0.00000899  
   205.000   0.00034559   0.00000449   0.00023725   0.00000372   0.00012884   0.00000274   2.68223028   0.06681299   0.00047443   0.00000526  
   275.000   0.00005718   0.00000183   0.00004176   0.00000156   0.00002330   0.00000117   2.45363409   0.14567225   0.00008048   0.00000217  
