    15.000   0.00530258   0.00001800   0.00169709   0.00001025   0.00059292   0.00000604   8.94316997   0.09605000   0.00589550   0.00001899  
    45.000   0.00567441   0.00001858   0.00253237   0.00001248   0.00092722   0.00000757   6.11982396   0.05381170   0.00660162   0.00002007  
    75.000   0.00323484   0.00001406   0.00171236   0.00001028   0.00080832   0.00000705   4.00191219   0.03901276   0.00404317   0.00001573  
   105.000   0.00154808   0.00000976   0.00094818   0.00000765   0.00051131   0.00000562   3.02769045   0.03836745   0.00205939   0.00001126  
   145.000   0.00089334   0.00000742   0.00064893   0.00000633   0.00041189   0.00000505   2.16886821   0.03212224   0.00130523   0.00000898  
   205.000   0.00025788   0.00000399   0.00022826   0.00000376   0.00015871   0.00000313   1.62485392   0.04074131   0.00041659   0.00000507  
   275.000   0.00003648   0.00000150   0.00003654   0.00000150   0.00003104   0.00000138   1.17529880   0.07136874   0.00006751   0.00000204  
