    15.000   0.00508754   0.00001715   0.00158990   0.00000961   0.00062823   0.00000605   8.09819770   0.08259763   0.00571577   0.00001819  
    45.000   0.00557663   0.00001792   0.00245293   0.00001192   0.00096774   0.00000749   5.76255956   0.04829899   0.00654437   0.00001943  
    75.000   0.00326979   0.00001372   0.00167978   0.00000988   0.00084120   0.00000699   3.88704642   0.03618655   0.00411099   0.00001540  
   105.000   0.00161885   0.00000968   0.00095017   0.00000744   0.00052078   0.00000551   3.10848369   0.03776566   0.00213963   0.00001114  
   145.000   0.00099756   0.00000761   0.00066798   0.00000622   0.00040820   0.00000488   2.44380898   0.03465093   0.00140576   0.00000904  
   205.000   0.00030571   0.00000422   0.00022955   0.00000366   0.00015980   0.00000305   1.91307524   0.04508382   0.00046551   0.00000521  
   275.000   0.00004453   0.00000161   0.00004068   0.00000154   0.00002801   0.00000128   1.58958333   0.09253706   0.00007255   0.00000206  
