     0.500   0.00215000   0.00006560   0.00027800   0.00002358   0.00017800   0.00001887  12.07865169   1.33226592   0.00232800   0.00006826  
     1.500   0.00347800   0.00008343   0.00048200   0.00003104   0.00026800   0.00002315  12.97761194   1.16343782   0.00374600   0.00008658  
     2.500   0.00453400   0.00009524   0.00067600   0.00003676   0.00039600   0.00002814  11.44949495   0.84840557   0.00493000   0.00009931  
     3.500   0.00517800   0.00010183   0.00073800   0.00003841   0.00043800   0.00002959  11.82191781   0.83190955   0.00561600   0.00010604  
     4.500   0.00549400   0.00010476   0.00085600   0.00004137   0.00048400   0.00003111  11.35123967   0.76102377   0.00597800   0.00010928  
     5.500   0.00596600   0.00010922   0.00096000   0.00004381   0.00051800   0.00003218  11.51737452   0.74597881   0.00648400   0.00011386  
     6.500   0.00618800   0.00011115   0.00117800   0.00004852   0.00060400   0.00003475  10.24503311   0.61750295   0.00679200   0.00011645  
     7.500   0.00640800   0.00011334   0.00126600   0.00005038   0.00062800   0.00003543  10.20382166   0.60337095   0.00703600   0.00011875  
     8.500   0.00666400   0.00011532   0.00137600   0.00005244   0.00064200   0.00003583  10.38006231   0.60647862   0.00730600   0.00012076  
     9.500   0.00675000   0.00011606   0.00156600   0.00005601   0.00070000   0.00003741   9.64285714   0.54135776   0.00745000   0.00012194  
    10.500   0.00672800   0.00011615   0.00171800   0.00005859   0.00073200   0.00003826   9.19125683   0.50587603   0.00746000   0.00012229  
    11.500   0.00712200   0.00011930   0.00180400   0.00006004   0.00070000   0.00003752  10.17428571   0.57130929   0.00782200   0.00012506  
    12.500   0.00707800   0.00011904   0.00192800   0.00006207   0.00071400   0.00003778   9.91316527   0.55042297   0.00779200   0.00012489  
    13.500   0.00735000   0.00012115   0.00203400   0.00006381   0.00075800   0.00003893   9.69656992   0.52300603   0.00810800   0.00012725  
    14.500   0.00751200   0.00012257   0.00216800   0.00006581   0.00068200   0.00003693  11.01466276   0.62286767   0.00819400   0.00012801  
    15.500   0.00746400   0.00012221   0.00236800   0.00006878   0.00075800   0.00003893   9.84696570   0.53078929   0.00822200   0.00012826  
    16.500   0.00784800   0.00012526   0.00240600   0.00006933   0.00083000   0.00004073   9.45542169   0.48797578   0.00867800   0.00013172  
    17.500   0.00791600   0.00012586   0.00268200   0.00007324   0.00084800   0.00004117   9.33490566   0.47692987   0.00876400   0.00013243  
    18.500   0.00769800   0.00012404   0.00279400   0.00007470   0.00088600   0.00004209   8.68848758   0.43580835   0.00858400   0.00013098  
    19.500   0.00791400   0.00012581   0.00293800   0.00007660   0.00085600   0.00004146   9.24532710   0.47133991   0.00877000   0.00013247  
    20.500   0.00793200   0.00012589   0.00285400   0.00007555   0.00093600   0.00004335   8.47435897   0.41487937   0.00886800   0.00013315  
    21.500   0.00827800   0.00012859   0.00300800   0.00007756   0.00093000   0.00004312   8.90107527   0.43522912   0.00920800   0.00013563  
    22.500   0.00811000   0.00012729   0.00293600   0.00007657   0.00098600   0.00004440   8.22515213   0.39220580   0.00909600   0.00013481  
    23.500   0.00838800   0.00012968   0.00313600   0.00007918   0.00093000   0.00004312   9.01935484   0.44080249   0.00931800   0.00013666  
    24.500   0.00851600   0.00013050   0.00308000   0.00007843   0.00098000   0.00004426   8.68979592   0.41444598   0.00949600   0.00013781  
    25.500   0.00842400   0.00012974   0.00337400   0.00008213   0.00093400   0.00004321   9.01927195   0.43977935   0.00935800   0.00013675  
    26.500   0.00863800   0.00013149   0.00347200   0.00008331   0.00097600   0.00004417   8.85040984   0.42259154   0.00961400   0.00013871  
    27.500   0.00874200   0.00013230   0.00341800   0.00008261   0.00100800   0.00004489   8.67261905   0.40790491   0.00975000   0.00013971  
    28.500   0.00886400   0.00013318   0.00352600   0.00008405   0.00103000   0.00004538   8.60582524   0.40056390   0.00989400   0.00014070  
    29.500   0.00871400   0.00013191   0.00341000   0.00008256   0.00104200   0.00004564   8.36276392   0.38754294   0.00975600   0.00013958  
    30.500   0.00909200   0.00013469   0.00358800   0.00008468   0.00103600   0.00004551   8.77606178   0.40683077   0.01012800   0.00014217  
    31.500   0.00922000   0.00013586   0.00363800   0.00008532   0.00112200   0.00004736   8.21746881   0.36737454   0.01034200   0.00014388  
    32.500   0.00920400   0.00013560   0.00355800   0.00008438   0.00108200   0.00004659   8.50646950   0.38714386   0.01028600   0.00014338  
