    28.500   0.00881800   0.00013287   0.00325800   0.00008066   0.00094000   0.00004335   9.38085106   0.45511177   0.00975800   0.00013976  
    29.500   0.00875200   0.00013241   0.00336400   0.00008205   0.00092000   0.00004289   9.51304348   0.46621582   0.00967200   0.00013918  
    30.500   0.00865400   0.00013155   0.00347000   0.00008333   0.00092000   0.00004289   9.40652174   0.46120566   0.00957400   0.00013836  
    31.500   0.00882000   0.00013276   0.00317400   0.00007971   0.00094000   0.00004335   9.38297872   0.45517018   0.00976000   0.00013966  
    32.500   0.00891400   0.00013352   0.00338600   0.00008232   0.00095600   0.00004372   9.32426778   0.44867297   0.00987000   0.00014050  
    33.500   0.00876400   0.00013241   0.00323800   0.00008051   0.00102000   0.00004515   8.59215686   0.40191021   0.00978400   0.00013989  
    34.500   0.00893800   0.00013388   0.00326800   0.00008083   0.00100200   0.00004475   8.92015968   0.42023078   0.00994000   0.00014116  
    35.500   0.00881600   0.00013267   0.00353800   0.00008404   0.00099800   0.00004467   8.83366733   0.41710309   0.00981400   0.00013999  
    36.500   0.00881600   0.00013270   0.00331800   0.00008144   0.00111200   0.00004715   7.92805755   0.35668699   0.00992800   0.00014083  
    37.500   0.00889000   0.00013347   0.00340200   0.00008251   0.00094200   0.00004339   9.43736730   0.45725299   0.00983200   0.00014034  
    38.500   0.00893200   0.00013366   0.00343200   0.00008287   0.00101000   0.00004493   8.84356436   0.41509345   0.00994200   0.00014101  
    39.500   0.00887400   0.00013311   0.00345000   0.00008304   0.00105400   0.00004590   8.41935484   0.38779520   0.00992800   0.00014080  
    40.500   0.00883600   0.00013282   0.00335400   0.00008188   0.00109200   0.00004672   8.09157509   0.36693871   0.00992800   0.00014080  
    41.500   0.00850200   0.00013043   0.00329000   0.00008105   0.00113600   0.00004765   7.48415493   0.33427530   0.00963800   0.00013886  
    42.500   0.00850800   0.00013038   0.00336000   0.00008200   0.00119200   0.00004881   7.13758389   0.31207644   0.00970000   0.00013922  
    43.500   0.00829000   0.00012878   0.00328600   0.00008105   0.00120800   0.00004914   6.86258278   0.29881260   0.00949800   0.00013783  
    44.500   0.00839800   0.00012957   0.00332200   0.00008144   0.00119000   0.00004885   7.05714286   0.30950066   0.00958800   0.00013848  
    45.500   0.00825600   0.00012842   0.00324800   0.00008053   0.00115600   0.00004807   7.14186851   0.31707453   0.00941200   0.00013712  
    46.500   0.00793800   0.00012600   0.00323600   0.00008063   0.00120400   0.00004906   6.59302326   0.28829670   0.00914200   0.00013522  
    47.500   0.00794800   0.00012608   0.00319600   0.00007989   0.00125600   0.00005010   6.32802548   0.27166365   0.00920400   0.00013567  
    48.500   0.00800000   0.00012646   0.00326800   0.00008093   0.00110400   0.00004698   7.24637681   0.32893038   0.00910400   0.00013490  
    49.500   0.00747400   0.00012223   0.00311000   0.00007891   0.00124200   0.00004982   6.01771337   0.26069688   0.00871600   0.00013199  
    50.500   0.00756800   0.00012319   0.00323000   0.00008036   0.00120200   0.00004910   6.29617304   0.27684390   0.00877000   0.00013261  
    51.500   0.00742600   0.00012194   0.00314400   0.00007923   0.00124800   0.00004994   5.95032051   0.25739477   0.00867400   0.00013177  
    52.500   0.00760000   0.00012328   0.00304000   0.00007812   0.00122000   0.00004946   6.22950820   0.27202677   0.00882000   0.00013283  
    53.500   0.00743000   0.00012197   0.00302400   0.00007786   0.00112200   0.00004736   6.62210339   0.29990264   0.00855200   0.00013084  
    54.500   0.00708200   0.00011904   0.00305200   0.00007807   0.00113600   0.00004765   6.23415493   0.28171800   0.00821800   0.00012822  
    55.500   0.00702200   0.00011837   0.00301800   0.00007763   0.00130400   0.00005105   5.38496933   0.22953402   0.00832600   0.00012891  
    56.500   0.00687400   0.00011719   0.00308800   0.00007863   0.00115000   0.00004794   5.97739130   0.26923214   0.00802400   0.00012662  
    57.500   0.00662800   0.00011505   0.00295800   0.00007696   0.00123400   0.00004966   5.37115073   0.23541589   0.00786200   0.00012531  
    58.500   0.00662400   0.00011512   0.00291200   0.00007631   0.00121000   0.00004918   5.47438017   0.24198486   0.00783400   0.00012518  
    59.500   0.00641000   0.00011319   0.00295400   0.00007681   0.00122400   0.00004946   5.23692810   0.23094664   0.00763400   0.00012352  
    60.500   0.00630600   0.00011234   0.00290400   0.00007615   0.00121200   0.00004922   5.20297030   0.23072872   0.00751800   0.00012265  
    61.500   0.00614800   0.00011086   0.00274400   0.00007403   0.00116200   0.00004828   5.29087780   0.23962776   0.00731000   0.00012092  
    62.500   0.00614000   0.00011083   0.00270800   0.00007354   0.00120000   0.00004898   5.11666667   0.22833526   0.00734000   0.00012116  
    63.500   0.00583800   0.00010812   0.00266000   0.00007289   0.00126800   0.00005034   4.60410095   0.20170369   0.00710600   0.00011927  
    64.500   0.00583400   0.00010808   0.00269200   0.00007338   0.00125600   0.00005010   4.64490446   0.20430109   0.00709000   0.00011913  
    65.500   0.00570000   0.00010684   0.00262800   0.00007251   0.00123000   0.00004958   4.63414634   0.20601743   0.00693000   0.00011779  
    66.500   0.00548400   0.00010462   0.00275400   0.00007433   0.00123800   0.00004974   4.42972536   0.19703427   0.00672200   0.00011585  
    67.500   0.00542800   0.00010409   0.00259800   0.00007204   0.00121800   0.00004934   4.45648604   0.19973648   0.00664600   0.00011519  
    68.500   0.00547800   0.00010464   0.00238200   0.00006898   0.00121800   0.00004934   4.49753695   0.20143406   0.00669600   0.00011569  
    69.500   0.00513400   0.00010132   0.00248800   0.00007061   0.00119200   0.00004881   4.30704698   0.19578468   0.00632600   0.00011246  
    70.500   0.00505000   0.00010045   0.00241600   0.00006947   0.00119800   0.00004893   4.21535893   0.19151448   0.00624800   0.00011174  
    71.500   0.00506200   0.00010053   0.00238000   0.00006895   0.00115800   0.00004811   4.37132988   0.20129624   0.00622000   0.00011145  
    72.500   0.00494600   0.00009954   0.00230800   0.00006790   0.00114800   0.00004799   4.30836237   0.19987426   0.00609400   0.00011050  
    73.500   0.00467600   0.00009676   0.00226200   0.00006722   0.00115800   0.00004811   4.03799655   0.18742113   0.00583400   0.00010806  
    74.500   0.00455200   0.00009539   0.00230800   0.00006790   0.00110800   0.00004706   4.10830325   0.19457896   0.00566000   0.00010637  
    75.500   0.00468400   0.00009676   0.00225200   0.00006713   0.00118400   0.00004865   3.95608108   0.18193259   0.00586800   0.00010830  
    76.500   0.00453600   0.00009518   0.00218200   0.00006602   0.00111200   0.00004715   4.07913669   0.19296805   0.00564800   0.00010622  
    77.500   0.00427600   0.00009246   0.00230400   0.00006784   0.00108200   0.00004651   3.95194085   0.19014671   0.00535800   0.00010350  
    78.500   0.00436200   0.00009351   0.00220600   0.00006645   0.00110800   0.00004715   3.93682310   0.18757539   0.00547000   0.00010473  
    79.500   0.00421200   0.00009190   0.00209800   0.00006480   0.00109800   0.00004685   3.83606557   0.18383451   0.00531000   0.00010316  
    80.500   0.00416400   0.00009134   0.00215800   0.00006572   0.00107800   0.00004642   3.86270872   0.18667079   0.00524200   0.00010246  
    81.500   0.00392400   0.00008850   0.00205400   0.00006406   0.00098400   0.00004435   3.98780488   0.20098712   0.00490800   0.00009899  
    82.500   0.00374400   0.00008654   0.00208200   0.00006450   0.00106800   0.00004620   3.50561798   0.17195364   0.00481200   0.00009811  
    83.500   0.00380200   0.00008716   0.00198600   0.00006299   0.00103800   0.00004555   3.66281310   0.18135085   0.00484000   0.00009835  
    84.500   0.00364000   0.00008529   0.00192000   0.00006200   0.00108600   0.00004659   3.35174954   0.16384794   0.00472600   0.00009719  
    85.500   0.00359400   0.00008475   0.00203000   0.00006369   0.00104400   0.00004577   3.44252874   0.17137263   0.00463800   0.00009632  
    86.500   0.00375400   0.00008666   0.00194400   0.00006239   0.00106200   0.00004607   3.53483992   0.17371642   0.00481600   0.00009815  
    87.500   0.00348800   0.00008345   0.00188200   0.00006132   0.00094000   0.00004335   3.71063830   0.19277664   0.00442800   0.00009404  
    88.500   0.00344800   0.00008302   0.00183000   0.00006054   0.00099200   0.00004453   3.47580645   0.17705637   0.00444000   0.00009421  
    89.500   0.00331200   0.00008137   0.00177200   0.00005951   0.00105000   0.00004581   3.15428571   0.15794614   0.00436200   0.00009338  
    90.500   0.00308600   0.00007855   0.00179000   0.00005981   0.00106000   0.00004612   2.91132075   0.14675023   0.00414600   0.00009109  
    91.500   0.00311600   0.00007888   0.00173400   0.00005886   0.00100800   0.00004489   3.09126984   0.15834955   0.00412400   0.00009076  
    92.500   0.00306400   0.00007827   0.00172400   0.00005869   0.00100000   0.00004471   3.06400000   0.15777647   0.00406400   0.00009014  
    93.500   0.00295600   0.00007688   0.00162400   0.00005704   0.00095800   0.00004376   3.08559499   0.16219750   0.00391400   0.00008847  
    94.500   0.00275800   0.00007433   0.00156800   0.00005598   0.00096000   0.00004381   2.87291667   0.15225373   0.00371800   0.00008628  
    95.500   0.00293600   0.00007668   0.00165600   0.00005753   0.00088400   0.00004204   3.32126697   0.18019207   0.00382000   0.00008744  
    96.500   0.00272400   0.00007387   0.00149200   0.00005461   0.00089600   0.00004232   3.04017857   0.16558549   0.00362000   0.00008513  
    97.500   0.00271400   0.00007373   0.00156800   0.00005605   0.00088000   0.00004194   3.08409091   0.16919884   0.00359400   0.00008483  
    98.500   0.00271000   0.00007357   0.00149800   0.00005472   0.00100000   0.00004480   2.71000000   0.14195867   0.00371000   0.00008614  
    99.500   0.00244400   0.00006987   0.00151000   0.00005493   0.00090800   0.00004260   2.69162996   0.14789212   0.00335200   0.00008184  
   100.500   0.00248200   0.00007041   0.00148000   0.00005446   0.00089400   0.00004228   2.77628635   0.15309748   0.00337600   0.00008213  
   101.500   0.00245000   0.00006996   0.00146200   0.00005405   0.00087800   0.00004199   2.79043280   0.15543008   0.00332800   0.00008159  
   102.500   0.00230400   0.00006784   0.00142600   0.00005339   0.00089400   0.00004237   2.57718121   0.14379659   0.00319800   0.00007999  
   103.500   0.00240200   0.00006927   0.00142400   0.00005342   0.00087000   0.00004180   2.76091954   0.15471153   0.00327200   0.00008090  
   104.500   0.00215200   0.00006557   0.00131600   0.00005129   0.00080000   0.00003999   2.69000000   0.15748262   0.00295200   0.00007680  
   105.500   0.00222200   0.00006663   0.00132400   0.00005152   0.00077400   0.00003934   2.87080103   0.16940327   0.00299600   0.00007737  
   106.500   0.00212200   0.00006511   0.00131200   0.00005121   0.00080800   0.00004019   2.62623762   0.15348903   0.00293000   0.00007652  
   107.500   0.00200400   0.00006328   0.00125200   0.00005002   0.00078400   0.00003959   2.55612245   0.15223473   0.00278800   0.00007464  
   108.500   0.00198000   0.00006290   0.00129600   0.00005090   0.00072000   0.00003794   2.75000000   0.16920611   0.00270000   0.00007345  
   109.500   0.00193800   0.00006223   0.00118200   0.00004861   0.00080400   0.00004009   2.41044776   0.14296117   0.00274200   0.00007402  
   110.500   0.00191400   0.00006197   0.00124600   0.00004990   0.00079600   0.00003989   2.40452261   0.14346484   0.00271000   0.00007370  
   111.500   0.00182400   0.00006037   0.00121000   0.00004926   0.00072000   0.00003794   2.53333333   0.15764315   0.00254400   0.00007130  
   112.500   0.00179800   0.00005994   0.00114000   0.00004774   0.00067800   0.00003682   2.65191740   0.16897937   0.00247600   0.00007034  
   113.500   0.00172400   0.00005869   0.00110800   0.00004706   0.00068600   0.00003703   2.51311953   0.16039816   0.00241000   0.00006940  
   114.500   0.00164400   0.00005732   0.00114600   0.00004786   0.00067600   0.00003676   2.43195266   0.15710349   0.00232000   0.00006809  
   115.500   0.00170800   0.00005842   0.00093400   0.00004321   0.00065000   0.00003605   2.62769231   0.17122159   0.00235800   0.00006865  
   116.500   0.00159200   0.00005640   0.00100600   0.00004493   0.00065000   0.00003605   2.44923077   0.16118850   0.00224200   0.00006694  
   117.500   0.00149800   0.00005479   0.00113800   0.00004769   0.00064000   0.00003577   2.34062500   0.15634392   0.00213800   0.00006543  
   118.500   0.00150600   0.00005486   0.00098400   0.00004435   0.00063000   0.00003549   2.39047619   0.16036914   0.00213600   0.00006534  
   119.500   0.00144000   0.00005365   0.00100400   0.00004480   0.00067200   0.00003665   2.14285714   0.14154345   0.00211200   0.00006497  
   120.500   0.00149800   0.00005472   0.00094000   0.00004344   0.00072800   0.00003815   2.05769231   0.13144075   0.00222600   0.00006670  
   121.500   0.00139600   0.00005282   0.00088200   0.00004199   0.00067200   0.00003665   2.07738095   0.13790516   0.00206800   0.00006429  
   122.500   0.00132800   0.00005152   0.00091000   0.00004265   0.00059400   0.00003446   2.23569024   0.15603496   0.00192200   0.00006198  
   123.500   0.00132200   0.00005140   0.00092000   0.00004289   0.00066600   0.00003649   1.98498498   0.13336178   0.00198800   0.00006304  
   124.500   0.00133600   0.00005167   0.00085800   0.00004142   0.00060600   0.00003481   2.20462046   0.15266636   0.00194200   0.00006230  
   125.500   0.00118600   0.00004869   0.00089400   0.00004228   0.00060400   0.00003475   1.96357616   0.13878468   0.00179000   0.00005982  
   126.500   0.00126200   0.00005022   0.00086000   0.00004146   0.00060600   0.00003481   2.08250825   0.14552421   0.00186800   0.00006111  
   127.500   0.00116400   0.00004824   0.00095400   0.00004367   0.00060800   0.00003487   1.91447368   0.13545069   0.00177200   0.00005952  
   128.500   0.00109600   0.00004681   0.00083000   0.00004073   0.00057800   0.00003400   1.89619377   0.13782375   0.00167400   0.00005785  
   129.500   0.00109200   0.00004672   0.00080400   0.00004009   0.00056000   0.00003358   1.95000000   0.14364553   0.00165200   0.00005754  
   130.500   0.00115400   0.00004811   0.00073600   0.00003836   0.00056400   0.00003358   2.04609929   0.14872213   0.00171800   0.00005867  
   131.500   0.00107000   0.00004625   0.00075000   0.00003872   0.00050400   0.00003175   2.12301587   0.16217692   0.00157400   0.00005609  
   132.500   0.00101200   0.00004498   0.00077800   0.00003944   0.00054600   0.00003304   1.85347985   0.13916274   0.00155800   0.00005581  
   133.500   0.00105000   0.00004581   0.00081400   0.00004034   0.00051600   0.00003212   2.03488372   0.15468772   0.00156600   0.00005595  
   134.500   0.00100200   0.00004475   0.00070200   0.00003746   0.00051600   0.00003212   1.94186047   0.14877715   0.00151800   0.00005509  
   135.500   0.00098800   0.00004444   0.00071800   0.00003789   0.00050000   0.00003162   1.97600000   0.15334436   0.00148800   0.00005454  
   136.500   0.00088400   0.00004204   0.00065000   0.00003605   0.00056400   0.00003358   1.56737589   0.11943510   0.00144800   0.00005380  
   137.500   0.00086000   0.00004146   0.00070200   0.00003746   0.00049200   0.00003136   1.74796748   0.13971304   0.00135200   0.00005199  
   138.500   0.00086400   0.00004156   0.00072000   0.00003794   0.00049800   0.00003156   1.73493976   0.13802183   0.00136200   0.00005218  
   139.500   0.00086400   0.00004156   0.00056200   0.00003352   0.00048000   0.00003098   1.80000000   0.14489140   0.00134400   0.00005184  
   140.500   0.00079400   0.00003984   0.00066600   0.00003649   0.00050800   0.00003187   1.56299213   0.12556480   0.00130200   0.00005102  
   141.500   0.00083200   0.00004078   0.00066400   0.00003644   0.00051200   0.00003200   1.62500000   0.12906322   0.00134400   0.00005184  
   142.500   0.00090000   0.00004242   0.00071400   0.00003778   0.00045000   0.00003000   2.00000000   0.16327482   0.00135000   0.00005195  
   143.500   0.00074800   0.00003867   0.00062800   0.00003543   0.00046600   0.00003053   1.60515021   0.13394728   0.00121400   0.00004927  
   144.500   0.00078600   0.00003964   0.00065400   0.00003616   0.00043400   0.00002946   1.81105991   0.15314784   0.00122000   0.00004939  
   145.500   0.00070800   0.00003762   0.00050600   0.00003181   0.00042600   0.00002919   1.66197183   0.14410067   0.00113400   0.00004762  
   146.500   0.00075200   0.00003877   0.00062000   0.00003532   0.00040400   0.00002842   1.86138614   0.16235801   0.00115600   0.00004808  
   147.500   0.00078000   0.00003949   0.00050800   0.00003187   0.00041600   0.00002884   1.87500000   0.16096408   0.00119600   0.00004890  
   148.500   0.00069600   0.00003730   0.00054800   0.00003310   0.00043600   0.00002953   1.59633028   0.13786527   0.00113200   0.00004757  
   149.500   0.00066600   0.00003649   0.00054000   0.00003286   0.00039600   0.00002814   1.68181818   0.15090988   0.00106200   0.00004608  
   150.500   0.00067400   0.00003671   0.00044000   0.00002966   0.00038400   0.00002771   1.75520833   0.15868571   0.00105800   0.00004599  
   151.500   0.00063600   0.00003566   0.00049600   0.00003149   0.00035800   0.00002676   1.77653631   0.16598256   0.00099400   0.00004458  
   152.500   0.00061600   0.00003509   0.00046800   0.00003059   0.00038000   0.00002757   1.62105263   0.14952320   0.00099600   0.00004463  
   153.500   0.00055600   0.00003334   0.00047800   0.00003092   0.00037400   0.00002735   1.48663102   0.14058465   0.00093000   0.00004312  
   154.500   0.00059000   0.00003435   0.00049000   0.00003130   0.00033200   0.00002577   1.77710843   0.17240632   0.00092200   0.00004294  
   155.500   0.00056000   0.00003346   0.00040800   0.00002856   0.00039200   0.00002800   1.42857143   0.13302961   0.00095200   0.00004363  
   156.500   0.00054600   0.00003304   0.00050600   0.00003181   0.00033800   0.00002600   1.61538462   0.15809460   0.00088400   0.00004204  
   157.500   0.00058200   0.00003411   0.00043600   0.00002953   0.00031200   0.00002498   1.86538462   0.18508416   0.00089400   0.00004228  
   158.500   0.00052600   0.00003243   0.00051200   0.00003200   0.00036600   0.00002705   1.43715847   0.13833173   0.00089200   0.00004223  
   159.500   0.00053000   0.00003255   0.00041800   0.00002891   0.00033400   0.00002584   1.58682635   0.15676374   0.00086400   0.00004156  
   160.500   0.00054000   0.00003286   0.00040000   0.00002828   0.00031800   0.00002522   1.69811321   0.16973499   0.00085800   0.00004142  
   161.500   0.00047200   0.00003085   0.00045400   0.00003013   0.00030600   0.00002474   1.54248366   0.16035262   0.00077800   0.00003954  
   162.500   0.00045400   0.00003013   0.00039200   0.00002800   0.00031800   0.00002522   1.42767296   0.14762853   0.00077200   0.00003929  
   163.500   0.00049200   0.00003136   0.00047600   0.00003085   0.00030400   0.00002466   1.61842105   0.16695634   0.00079600   0.00003990  
   164.500   0.00045000   0.00003000   0.00033800   0.00002600   0.00033400   0.00002584   1.34730539   0.13759985   0.00078400   0.00003959  
   165.500   0.00040800   0.00002856   0.00034800   0.00002638   0.00030200   0.00002457   1.35099338   0.14501942   0.00071000   0.00003768  
   166.500   0.00047600   0.00003085   0.00039400   0.00002807   0.00029000   0.00002408   1.64137931   0.17290068   0.00076600   0.00003914  
   167.500   0.00034000   0.00002607   0.00036600   0.00002705   0.00024800   0.00002227   1.37096774   0.16189538   0.00058800   0.00003429  
   168.500   0.00042400   0.00002912   0.00035400   0.00002661   0.00032800   0.00002561   1.29268293   0.13441753   0.00075200   0.00003878  
   169.500   0.00040400   0.00002842   0.00030200   0.00002457   0.00030600   0.00002474   1.32026144   0.14148647   0.00071000   0.00003768  
   170.500   0.00034400   0.00002623   0.00033200   0.00002577   0.00028200   0.00002375   1.21985816   0.13857155   0.00062600   0.00003538  
   171.500   0.00039000   0.00002793   0.00032000   0.00002530   0.00023000   0.00002145   1.69565217   0.19935171   0.00062000   0.00003521  
   172.500   0.00035000   0.00002646   0.00036000   0.00002683   0.00029200   0.00002416   1.19863014   0.13434072   0.00064200   0.00003583  
   173.500   0.00035600   0.00002668   0.00033400   0.00002584   0.00030200   0.00002457   1.17880795   0.13040884   0.00065800   0.00003627  
   174.500   0.00034800   0.00002638   0.00031800   0.00002522   0.00025400   0.00002254   1.37007874   0.15988967   0.00060200   0.00003470  
   175.500   0.00029600   0.00002433   0.00025200   0.00002245   0.00021200   0.00002059   1.39622642   0.17764872   0.00050800   0.00003187  
   176.500   0.00030000   0.00002449   0.00030600   0.00002474   0.00024200   0.00002200   1.23966942   0.15146878   0.00054200   0.00003292  
   177.500   0.00032400   0.00002545   0.00026800   0.00002315   0.00024000   0.00002191   1.35000000   0.16258491   0.00056400   0.00003358  
   178.500   0.00028600   0.00002391   0.00027200   0.00002332   0.00023200   0.00002154   1.23275862   0.15402922   0.00051800   0.00003218  
   179.500   0.00030000   0.00002449   0.00024000   0.00002191   0.00022400   0.00002116   1.33928571   0.16724048   0.00052400   0.00003237  
   180.500   0.00027400   0.00002341   0.00026200   0.00002289   0.00020000   0.00002000   1.37000000   0.18018116   0.00047400   0.00003079  
   181.500   0.00028800   0.00002400   0.00028600   0.00002391   0.00023600   0.00002172   1.22033898   0.15152375   0.00052400   0.00003237  
   182.500   0.00028600   0.00002391   0.00028000   0.00002366   0.00023600   0.00002172   1.21186441   0.15070831   0.00052200   0.00003231  
   183.500   0.00021400   0.00002069   0.00022400   0.00002116   0.00022000   0.00002098   0.97272727   0.13207152   0.00043400   0.00002946  
   184.500   0.00026800   0.00002315   0.00025600   0.00002263   0.00018200   0.00001908   1.47252747   0.20001291   0.00045000   0.00003000  
   185.500   0.00024000   0.00002191   0.00022800   0.00002135   0.00018200   0.00001908   1.31868132   0.18329359   0.00042200   0.00002905  
   186.500   0.00024800   0.00002227   0.00024000   0.00002191   0.00020200   0.00002010   1.22772277   0.16454923   0.00045000   0.00003000  
   187.500   0.00025600   0.00002263   0.00022600   0.00002126   0.00021400   0.00002069   1.19626168   0.15668879   0.00047000   0.00003066  
   188.500   0.00021200   0.00002059   0.00024600   0.00002218   0.00018600   0.00001929   1.13978495   0.16193232   0.00039800   0.00002821  
   189.500   0.00022800   0.00002135   0.00021200   0.00002059   0.00017600   0.00001876   1.29545455   0.18381567   0.00040400   0.00002842  
   190.500   0.00021600   0.00002078   0.00020200   0.00002010   0.00016000   0.00001789   1.35000000   0.19912961   0.00037600   0.00002742  
   191.500   0.00024600   0.00002218   0.00017200   0.00001855   0.00016000   0.00001789   1.53750000   0.22082312   0.00040600   0.00002849  
   192.500   0.00020600   0.00002030   0.00019400   0.00001970   0.00023600   0.00002172   0.87288136   0.11769767   0.00044200   0.00002973  
   193.500   0.00021400   0.00002069   0.00021400   0.00002069   0.00017000   0.00001844   1.25882353   0.18289151   0.00038400   0.00002771  
   194.500   0.00021800   0.00002088   0.00018600   0.00001929   0.00017200   0.00001855   1.26744186   0.18279402   0.00039000   0.00002793  
   195.500   0.00019200   0.00001959   0.00017000   0.00001844   0.00015800   0.00001778   1.21518987   0.18458448   0.00035000   0.00002646  
   196.500   0.00018400   0.00001918   0.00018200   0.00001908   0.00013000   0.00001612   1.41538462   0.22932804   0.00031400   0.00002506  
   197.500   0.00016600   0.00001822   0.00017800   0.00001887   0.00015400   0.00001755   1.07792208   0.17054760   0.00032000   0.00002530  
   198.500   0.00018600   0.00001929   0.00016600   0.00001822   0.00016600   0.00001822   1.12048193   0.16918491   0.00035200   0.00002653  
   199.500   0.00019000   0.00001949   0.00014600   0.00001709   0.00012200   0.00001562   1.55737705   0.25551311   0.00031200   0.00002498  
   200.500   0.00013200   0.00001625   0.00015200   0.00001743   0.00012000   0.00001549   1.10000000   0.19620800   0.00025200   0.00002245  
   201.500   0.00016000   0.00001789   0.00015200   0.00001743   0.00011600   0.00001523   1.37931034   0.23786358   0.00027600   0.00002349  
   202.500   0.00015200   0.00001743   0.00018600   0.00001929   0.00017400   0.00001865   0.87356322   0.13715262   0.00032600   0.00002553  
   203.500   0.00013600   0.00001649   0.00016000   0.00001789   0.00013800   0.00001661   0.98550725   0.16839385   0.00027400   0.00002341  
   204.500   0.00017400   0.00001865   0.00013400   0.00001637   0.00013400   0.00001637   1.29850746   0.21105291   0.00030800   0.00002482  
   205.500   0.00013800   0.00001661   0.00015000   0.00001732   0.00014400   0.00001697   0.95833333   0.16144331   0.00028200   0.00002375  
   206.500   0.00016000   0.00001789   0.00011800   0.00001536   0.00011600   0.00001523   1.37931034   0.23786358   0.00027600   0.00002349  
   207.500   0.00015400   0.00001755   0.00016600   0.00001822   0.00012000   0.00001549   1.28333333   0.22098567   0.00027400   0.00002341  
   208.500   0.00014200   0.00001685   0.00012600   0.00001587   0.00013800   0.00001661   1.02898551   0.17394196   0.00028000   0.00002366  
   209.500   0.00015600   0.00001766   0.00013400   0.00001637   0.00010000   0.00001414   1.56000000   0.28260773   0.00025600   0.00002263  
   210.500   0.00013600   0.00001649   0.00014800   0.00001720   0.00014200   0.00001685   0.95774648   0.16250220   0.00027800   0.00002358  
   211.500   0.00012000   0.00001549   0.00015000   0.00001732   0.00009400   0.00001371   1.27659574   0.24866192   0.00021400   0.00002069  
