    42.500   0.00831117   0.00012899   0.00357136   0.00008446   0.00113043   0.00004754   7.35221239   0.32960566   0.00944160   0.00013748  
    43.500   0.00832717   0.00012896   0.00355535   0.00008441   0.00118045   0.00004867   7.05423729   0.31066740   0.00950762   0.00013784  
    44.500   0.00822914   0.00012833   0.00354135   0.00008415   0.00125248   0.00005004   6.57028754   0.28180629   0.00948161   0.00013774  
    45.500   0.00815511   0.00012773   0.00354935   0.00008424   0.00135051   0.00005196   6.03851852   0.25085539   0.00950562   0.00013789  
    46.500   0.00809108   0.00012701   0.00351734   0.00008391   0.00126048   0.00005020   6.41904762   0.27479996   0.00935156   0.00013657  
    47.500   0.00798304   0.00012641   0.00371542   0.00008623   0.00131450   0.00005127   6.07305936   0.25563370   0.00929754   0.00013641  
    48.500   0.00785299   0.00012558   0.00349133   0.00008360   0.00127649   0.00005060   6.15203762   0.26296166   0.00912948   0.00013539  
    49.500   0.00760490   0.00012328   0.00336128   0.00008194   0.00133051   0.00005158   5.71578947   0.24016788   0.00893540   0.00013363  
    50.500   0.00758689   0.00012310   0.00325924   0.00008069   0.00126248   0.00005024   6.00950872   0.25827290   0.00884937   0.00013296  
    51.500   0.00728878   0.00012077   0.00331526   0.00008138   0.00138053   0.00005254   5.27971014   0.21914477   0.00866930   0.00013170  
    52.500   0.00740082   0.00012176   0.00329526   0.00008123   0.00132651   0.00005150   5.57918552   0.23525076   0.00872733   0.00013220  
    53.500   0.00695465   0.00011799   0.00340330   0.00008250   0.00132851   0.00005154   5.23493976   0.22165931   0.00828316   0.00012876  
    54.500   0.00699667   0.00011838   0.00339729   0.00008237   0.00126448   0.00005028   5.53322785   0.23911903   0.00826115   0.00012862  
    55.500   0.00706069   0.00011878   0.00321923   0.00008024   0.00130850   0.00005115   5.39602446   0.22963619   0.00836919   0.00012933  
    56.500   0.00665253   0.00011532   0.00330726   0.00008133   0.00128049   0.00005060   5.19531250   0.22418088   0.00793302   0.00012593  
