    15.000   0.00518635   0.00001579   0.00151814   0.00000857   0.00051382   0.00000499  10.09371158   0.10280281   0.00570017   0.00001656  
    45.000   0.00576158   0.00001659   0.00234652   0.00001066   0.00084232   0.00000639   6.84010152   0.05552378   0.00660390   0.00001778  
    75.000   0.00323733   0.00001249   0.00159884   0.00000880   0.00080180   0.00000623   4.03757120   0.03501827   0.00403913   0.00001395  
   105.000   0.00153252   0.00000862   0.00091239   0.00000665   0.00055143   0.00000517   2.77918759   0.03037082   0.00208395   0.00001005  
   145.000   0.00084028   0.00000638   0.00065429   0.00000565   0.00047140   0.00000478   1.78251907   0.02258307   0.00131169   0.00000797  
   205.000   0.00024017   0.00000341   0.00023249   0.00000336   0.00020616   0.00000316   1.16497761   0.02433308   0.00044633   0.00000465  
   275.000   0.00003649   0.00000133   0.00004033   0.00000140   0.00004242   0.00000143   0.86025200   0.04280923   0.00007891   0.00000196  
